YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
1998,6,14,28.8,22.73,31.75,-262.57,33.76,23.18,13.61,49.56,0.33,88.09,3.34,5.3,1.2,4.1,3.73,4.78,2.38,2.41,28.12,82.87
1998,6,15,27.03,21.93,29.16,-265.72,30.65,23.23,13.67,55.19,0.26,88.27,3.14,4.52,1.98,2.53,3.79,4.86,2.55,2.3,28.12,82.87
1998,6,16,26.33,22.3,28.11,-266.38,29.61,22.84,15.01,62.25,0.08,88.08,3.83,6.42,1.23,5.2,4.47,6.72,2.04,4.68,28.12,82.87
1998,6,17,28.79,22.88,31.98,-260.15,35.52,22.52,13.85,51.88,0.03,87.81,3.02,5.62,0.79,4.84,3.32,5.14,1.29,3.84,28.12,82.87
1998,6,18,29.73,23.25,32.73,-260.56,36.47,23.88,13.67,47.69,0.23,87.74,3.09,5.89,0.78,5.11,3.4,5.38,1.16,4.21,28.12,82.87
1998,6,19,29.12,23.87,31.94,-262.99,34.83,24.69,15.38,54.81,6.69,87.81,2.88,5.61,0.46,5.15,3.04,5.27,0.66,4.61,28.12,82.87
1998,6,20,25.95,23.1,27.53,-266.86,29.58,23.3,17.09,71.88,15.62,87.7,2.61,4.91,0.92,3.98,2.77,4.53,1.24,3.3,28.12,82.87
1998,6,21,26.4,22.97,28.99,-262.89,31.79,21.52,16.36,68.44,1.9,87.59,3.18,6.15,0.53,5.62,3.36,5.93,0.89,5.04,28.12,82.87
1998,6,22,26.04,22.83,28.25,-263.66,31.21,21.72,16.48,69.94,3.75,87.59,3.01,4.89,1.12,3.77,3.16,4.44,1.57,2.87,28.12,82.87
1998,6,23,27.54,23.04,30.17,-260.42,33.96,21.23,15.38,61.44,0.93,87.54,2.54,5.15,0.74,4.41,2.81,5.04,1.18,3.86,28.12,82.87
1998,6,24,27.35,23.53,29.97,-263.31,32.76,22.91,16.54,65.19,0.47,87.6,2.84,5.1,0.55,4.55,2.8,4.67,1.02,3.65,28.12,82.87
1998,6,25,27.48,23.55,29.91,-262.82,33.06,22.73,16.48,64.44,0.8,87.55,3.08,5.76,0.7,5.06,3.16,5.61,1.17,4.44,28.12,82.87
1998,6,26,26.83,23.41,29.23,-262.6,32.73,22.18,16.85,68.81,6.98,87.56,2.83,5.18,0.7,4.48,2.88,4.9,0.67,4.22,28.12,82.87
1998,6,27,26.28,23.05,28.29,-264.1,31.05,21.99,16.66,70.06,5.95,87.64,3.25,5.47,1.68,3.79,3.58,5.16,2.05,3.11,28.12,82.87
1998,6,28,25.97,22.66,27.86,-265.36,29.71,21.93,16.11,68.44,0.86,87.79,2.88,5.3,0.74,4.56,3.48,5.16,1.24,3.91,28.12,82.87
1998,6,29,25.85,22.66,27.44,-264.27,31.09,22.22,16.3,69.56,2.02,87.69,3.27,5.2,1.16,4.05,3.84,5.49,1.66,3.84,28.12,82.87
1998,6,30,27.16,23.44,29.56,-263.02,32.39,22.26,16.54,65.94,0.76,87.6,3.2,5.59,0.96,4.62,3.77,5.34,1.91,3.44,28.12,82.87
1998,7,1,26.71,23.9,28.32,-265.39,30.69,22.93,18.01,72.81,8.69,87.56,3.16,5.84,1.33,4.52,3.82,5.82,2.18,3.64,28.12,82.87
1998,7,2,26.33,23.32,27.73,-266.14,30.28,23.27,17.15,70.75,0.16,87.68,3.99,6.05,1.95,4.1,4.81,6.38,2.7,3.69,28.12,82.87
1998,7,3,26.98,23.25,29.63,-261.83,32.97,21.65,16.3,66.69,0.46,87.75,3.65,5.87,1.37,4.5,4.11,5.75,2.77,2.98,28.12,82.87
1998,7,4,26.56,23.23,28.71,-264.05,31.49,22.39,16.72,69.38,4.88,87.69,3.39,6.23,1.52,4.72,3.95,6.18,2.29,3.89,28.12,82.87
1998,7,5,25.62,23.03,27.51,-264.37,30.68,21.9,17.33,75.5,8.46,87.57,3.51,7.16,1.14,6.02,3.96,7.62,1.53,6.09,28.12,82.87
1998,7,6,24.55,22.46,25.58,-267.38,27.79,22.01,17.27,79.25,10.77,87.49,2.05,4.02,0.55,3.46,2.43,4.03,0.91,3.12,28.12,82.87
1998,7,7,23.89,22.58,24.56,-268.02,26.93,21.8,18.31,86.44,38.02,87.46,2.54,3.79,0.63,3.16,3.13,4.76,1.38,3.38,28.12,82.87
1998,7,8,23.69,22.21,24.46,-267.4,26.75,21,17.64,84.31,28.38,87.5,2.2,3.12,1.17,1.95,2.74,4.77,1.85,2.92,28.12,82.87
1998,7,9,24.64,22.87,25.95,-265.97,29.05,21.88,18.07,82.06,1.78,87.57,3.53,6.38,0.91,5.46,4.29,6.72,1.8,4.93,28.12,82.87
1998,7,10,25.49,23.24,27.32,-263.77,30.53,21.15,17.88,78.19,0.17,87.6,2.95,5.95,0.93,5.01,3.38,5.83,1.54,4.29,28.12,82.87
1998,7,11,25.73,23.16,27.44,-263.58,31.11,21.54,17.52,76,8.65,87.52,2.32,4.7,0.95,3.74,2.75,4.31,1.34,2.97,28.12,82.87
1998,7,12,25.23,22.94,26.59,-264.7,29.98,21.52,17.64,78.31,20.5,87.63,2.91,4.73,1.1,3.63,3.56,5.88,1.66,4.22,28.12,82.87
1998,7,13,23.47,21.32,24.26,-266.46,26.9,20.21,15.99,78.5,5.82,87.74,3.27,5.96,1.52,4.44,4.42,6.56,2.74,3.82,28.12,82.87
1998,7,14,23.66,21.9,24.83,-265.26,28.04,20.15,16.97,82.5,11.28,87.82,4.16,7.91,1.41,6.51,5.29,8.93,2.65,6.28,28.12,82.87
1998,7,15,23.94,22.26,25.39,-265.67,28.23,20.74,17.4,83.25,15.07,87.85,3.09,6.21,1.05,5.16,3.72,6.34,1.74,4.59,28.12,82.87
1998,7,16,24.42,22.52,25.76,-264.39,29.15,20.39,17.52,81.25,2.42,87.75,3.08,5.26,1.19,4.07,3.6,5.18,1.86,3.32,28.12,82.87
1998,7,17,24.73,22.7,26.13,-264.6,29.46,20.91,17.52,80.12,6.85,87.72,2.52,4.91,0.28,4.63,2.85,4.66,0.38,4.29,28.12,82.87
1998,7,18,23.36,22.01,23.81,-266.85,27.08,20.78,17.52,86,11.37,87.94,2.23,4.87,0.22,4.64,2.62,5.45,0.32,5.13,28.12,82.87
1998,7,19,22.35,21.25,22.71,-268.61,25.04,20.49,16.97,88.12,9.86,87.99,2.37,4.23,0.56,3.66,3.05,4.7,0.88,3.82,28.12,82.87
1998,7,20,23.9,22.17,24.68,-266,27.85,20.71,17.33,82.38,14.29,87.72,2.27,4.41,0.2,4.22,2.54,4.66,0.24,4.42,28.12,82.87
1998,7,21,24.36,22.8,24.92,-266.5,28.15,21.51,18.19,84.12,1.05,87.6,4.84,7.82,1.77,6.05,6.28,9.24,3.34,5.9,28.12,82.87
1998,7,22,23.93,22.13,24.86,-264.46,28.26,19.57,17.21,82,0.46,87.59,3.34,6.6,0.91,5.7,4.3,7.55,1.21,6.34,28.12,82.87
1998,7,23,24.93,22.61,25.71,-264.03,29.91,20.8,17.15,77.25,1.85,87.61,3.38,6.16,1.03,5.12,4.46,6.73,1.63,5.11,28.12,82.87
1998,7,24,24.69,22.75,25.76,-264.43,29.69,20.97,17.7,80.94,5.12,87.59,3.53,6.5,1.57,4.92,4.51,7.23,2.35,4.88,28.12,82.87
1998,7,25,24.29,22.5,25.4,-265.29,28.83,20.98,17.64,82.19,4.93,87.61,3.05,6.23,0.73,5.5,3.84,6.84,1.1,5.74,28.12,82.87
1998,7,26,24.48,22.6,25.69,-263.86,29.41,20.12,17.64,81.62,5.56,87.6,2.8,4.91,1.21,3.7,3.37,5.13,1.71,3.43,28.12,82.87
1998,7,27,24.22,22.86,24.99,-267.28,27.57,21.7,18.43,85.81,21.77,87.69,2.4,4.62,0.62,3.99,2.88,4.53,0.89,3.65,28.12,82.87
1998,7,28,23.76,22.37,24.28,-267.78,26.95,21.59,17.82,85.44,5.74,87.86,2.35,3.49,0.44,3.05,2.88,4.18,0.59,3.6,28.12,82.87
1998,7,29,23.87,22.37,24.2,-266.11,27.87,20.83,17.7,84.44,23.07,87.99,2.21,3.8,0.95,2.85,2.74,3.77,1.45,2.32,28.12,82.87
1998,7,30,23.59,22.3,24.07,-267.99,26.71,21.55,17.88,86.44,0.85,87.99,2.92,5.69,0.84,4.85,3.73,5.89,1.61,4.29,28.12,82.87
1998,7,31,23.9,22.35,24.46,-265.68,28.12,20.65,17.7,84.06,0.05,88,2.94,5.02,0.98,4.04,4.03,5.46,1.77,3.69,28.12,82.87
1998,8,1,24,22.58,25.14,-266.6,27.88,21.33,18.07,85.56,0.78,87.97,2.1,4.11,0.42,3.69,2.43,3.82,0.67,3.15,28.12,82.87
1998,8,2,23.91,22.58,25.14,-265.8,27.96,20.61,18.13,86.5,27,87.9,2.79,5.41,0.63,4.77,3.22,7.12,1.01,6.12,28.12,82.87
1998,8,3,22.16,21.15,22.45,-269.1,24.39,20.33,16.97,89.06,11.43,87.88,2.92,5.46,1.23,4.23,4.02,7.39,2.58,4.81,28.12,82.87
1998,8,4,22.59,21.41,23.08,-268.21,25.86,20.92,17.09,87.56,2.58,87.79,2.7,4.55,1.19,3.37,3.61,5.07,2.27,2.8,28.12,82.87
1998,8,5,23.15,22.02,23.67,-266.84,26.95,20.64,17.82,88,9.41,87.77,2.78,5.12,0.88,4.23,3.41,5.23,1.58,3.66,28.12,82.87
1998,8,6,23.37,21.83,24.11,-265.92,27.33,20.1,17.15,84,4.2,87.8,2.65,5.13,0.59,4.54,3.21,5.24,0.9,4.34,28.12,82.87
1998,8,7,23.83,22.04,23.69,-267.57,26.83,21.26,17.09,81.19,1.75,87.82,2.7,5.47,0.69,4.77,3.63,6.13,0.92,5.21,28.12,82.87
1998,8,8,23.39,22.38,23.67,-268.15,26.26,21.26,18.31,89.38,2.4,87.84,2.27,4.19,0.99,3.2,3.02,4.34,1.64,2.7,28.12,82.87
1998,8,9,23.94,22.9,24.68,-266.73,27.84,21.42,18.86,89.19,3.39,87.77,2.59,4.79,0.85,3.94,3.2,4.77,1.48,3.29,28.12,82.87
1998,8,10,24.44,23.26,25.1,-267.03,28.19,22.07,19.17,88,6.86,87.86,2.59,4.61,1.24,3.37,3.31,4.76,2.3,2.46,28.12,82.87
1998,8,11,23.45,22.61,23.94,-268.2,26.52,21.57,18.74,91.19,6.13,87.82,3.02,4.55,1.34,3.2,3.95,5.22,2.7,2.52,28.12,82.87
1998,8,12,23.22,22.06,24.01,-266.11,27.69,20.65,17.82,87.88,8.14,87.67,2.34,5.16,0.69,4.48,2.85,5.27,1.14,4.12,28.12,82.87
1998,8,13,23.99,22.48,24.78,-265.81,27.99,20.65,17.94,84.88,4.81,87.67,2.34,4.87,1.1,3.77,2.9,4.92,1.71,3.2,28.12,82.87
1998,8,14,23.36,22.02,23.8,-267.21,26.99,21.05,17.52,86,9.21,87.84,2.95,4.8,1.54,3.27,4.31,5.18,3.14,2.05,28.12,82.87
1998,8,15,23.1,21.87,23.45,-267.37,26.28,20.49,17.46,87.19,5.67,88.06,3.94,7.12,1.85,5.27,5.59,8.36,3.75,4.61,28.12,82.87
1998,8,16,23.12,22.23,23.48,-267.6,26.44,20.9,18.25,90.5,4.1,88.1,3.23,5.25,1.59,3.67,4.49,5.48,3.18,2.29,28.12,82.87
1998,8,17,23.54,22.75,23.98,-267.9,26.69,21.44,18.98,91.81,12.5,87.82,3.86,6.72,1.55,5.17,4.95,7.41,3.2,4.21,28.12,82.87
1998,8,18,21.92,21.43,22.02,-269.79,23.39,20.03,17.82,94.5,20.56,88.01,3.15,4.7,1.07,3.64,4.09,5.91,2.18,3.73,28.12,82.87
1998,8,19,22.23,21.24,22.74,-266.96,25.97,19.78,17.03,89.56,1.64,88.14,2.2,4.08,0.9,3.18,2.73,4.06,1.5,2.56,28.12,82.87
1998,8,20,23,21.94,23.81,-266.27,26.65,19.76,17.7,88.88,10.03,88.02,2.7,5.02,0.62,4.41,3.11,5.09,0.97,4.12,28.12,82.87
1998,8,21,22.25,21.3,22.74,-267.69,25.46,20,17.09,89.75,11.35,88.12,3.16,5.05,1.04,4.02,4.07,5.28,1.75,3.53,28.12,82.87
1998,8,22,23,21.58,23.5,-265.32,27.21,19.39,16.97,85.44,10.56,88.14,2.09,3.76,0.81,2.94,2.59,3.59,1.15,2.45,28.12,82.87
1998,8,23,23.33,22.27,23.81,-267.06,26.73,20.63,18.07,88.88,7.68,88.24,2.52,4.08,1.07,3.01,3.11,4.31,1.62,2.69,28.12,82.87
1998,8,24,22.39,21.52,22.8,-268.39,25.13,20.37,17.4,90.75,2.26,88.3,2.5,3.39,0.91,2.48,3.23,4.93,1.43,3.49,28.12,82.87
1998,8,25,22.93,21.65,23.54,-266.06,26.93,19.84,17.15,86.81,12.44,88.14,2.07,4.18,0.29,3.9,2.35,4.02,0.29,3.73,28.12,82.87
1998,8,26,23.15,22.26,23.58,-266.99,26.64,20.49,18.25,90.44,50.91,88.06,2.72,4.84,0.41,4.44,3.18,5.11,0.58,4.53,28.12,82.87
1998,8,27,22.25,21.75,22.46,-269.81,24.12,20.77,18.07,94.5,20.47,88.2,3.3,4.88,1.26,3.62,4.2,5.98,2.32,3.66,28.12,82.87
1998,8,28,22.53,21.61,23.34,-266.5,26.24,19.59,17.46,90.31,0.07,88.11,2.38,4.6,1.16,3.45,2.96,4.67,1.77,2.9,28.12,82.87
1998,8,29,23.26,22.37,23.83,-266,27.28,20.13,18.43,90.56,0.24,87.79,2.84,5.04,1.28,3.77,3.57,5.08,2.12,2.95,28.12,82.87
1998,8,30,22.97,22.15,23.45,-266.35,26.89,20.09,18.25,91.25,4.03,87.65,2.7,4.95,0.99,3.95,3.44,5.41,1.38,4.02,28.12,82.87
1998,8,31,22.86,21.98,23.47,-267.03,26.59,20.48,18.01,90.75,5.95,87.84,2.46,4.75,0.59,4.16,2.95,4.66,0.95,3.71,28.12,82.87
1998,9,1,22.54,21.49,23.07,-267.21,25.77,19.83,17.21,88.94,4.73,87.98,2.16,3.78,0.2,3.58,2.77,3.84,0.2,3.64,28.12,82.87
1998,9,2,22.87,21.83,23.61,-266.2,26.93,19.98,17.64,89.31,2.35,88.04,2.45,4.74,0.84,3.9,3.08,4.97,1.34,3.62,28.12,82.87
1998,9,3,22.65,21.65,23.45,-265.79,26.62,19.26,17.4,89.44,0.81,88.19,2.31,4.2,1.1,3.11,2.85,4.16,1.61,2.56,28.12,82.87
1998,9,4,22.56,21.58,23.26,-266.46,26.4,19.72,17.33,89.62,1.41,88.33,2.18,3.67,0.87,2.8,2.78,3.59,1.86,1.73,28.12,82.87
1998,9,5,22.85,21.88,23.4,-266.6,26.58,20.03,17.76,90.12,2.66,88.22,2.27,4.3,0.73,3.57,2.83,4.41,1.24,3.17,28.12,82.87
1998,9,6,22.35,21.42,22.7,-265.85,26.56,19.26,17.33,90.06,16.42,88.11,3.2,6.11,1.2,4.9,4.23,7.38,1.79,5.59,28.12,82.87
1998,9,7,22.66,19.87,22.35,-265.45,26.69,19,13.98,72.38,0.05,88.17,1.93,3.22,0.81,2.41,2.41,3.77,1.38,2.4,28.12,82.87
1998,9,8,23.28,20.62,22.55,-265.6,27.55,20,14.77,73.19,0.12,88.26,1.95,3,0.29,2.71,2.25,3.05,0.41,2.64,28.12,82.87
1998,9,9,22.8,20.89,22.8,-265.52,26.99,19.36,15.75,80.38,0.78,88.28,1.97,3.84,0.46,3.38,2.27,3.62,0.62,2.99,28.12,82.87
1998,9,10,22.12,20.46,22.4,-265.81,26.08,18.74,15.62,82.81,1.11,88.09,1.88,3.38,0.34,3.05,2.21,3.06,0.41,2.66,28.12,82.87
1998,9,11,21.91,20.33,21.97,-267.48,25.35,19.67,15.56,83.19,4.9,88.1,2.24,3.6,0.77,2.84,2.99,4.94,1.03,3.91,28.12,82.87
1998,9,12,21.48,19.91,21.63,-266.02,25.27,18.15,15.14,83.31,0.15,88.2,3.54,6.02,1.86,4.16,5.15,6.88,3.65,3.23,28.12,82.87
1998,9,13,21.86,20.4,22.1,-265.08,26.16,18.09,15.69,85.06,0,88.14,3.55,5.97,1.8,4.16,4.89,6.68,3.16,3.52,28.12,82.87
1998,9,14,21.83,20.36,22.17,-265.85,26.15,18.85,15.69,85.06,0.01,88.08,3.3,5.91,1.36,4.55,4.48,6.65,2.14,4.51,28.12,82.87
1998,9,15,22.15,20.84,22.72,-265.13,26.78,18.76,16.36,86.56,0.21,87.98,2.53,4.59,0.84,3.75,3.08,4.5,1.3,3.2,28.12,82.87
1998,9,16,22.87,21.25,23.13,-264.81,27.63,19.29,16.48,83.62,0.08,88.05,2.21,4.13,0.34,3.8,2.52,3.75,0.45,3.31,28.12,82.87
1998,9,17,23.34,21.44,23.07,-265.63,27.76,20.25,16.3,80.56,0.43,88.24,1.93,4.24,0.23,4.02,2.05,3.95,0.3,3.65,28.12,82.87
1998,9,18,22.96,21.54,22.83,-266.57,26.8,20.23,16.91,84.94,0.94,88.21,1.98,4.05,0.42,3.62,2.31,3.98,0.49,3.49,28.12,82.87
1998,9,19,22.34,21.22,22.66,-267.9,25.46,20.21,16.85,88.25,0.28,88.2,2.32,5.16,0.77,4.39,2.96,5.73,1.32,4.41,28.12,82.87
1998,9,20,22.44,20.83,22.69,-265.19,27.08,19.12,15.93,84,4.71,88.27,2.66,4.48,1.26,3.22,3.7,4.83,2.15,2.69,28.12,82.87
1998,9,21,21.72,20.38,22.2,-266.84,25.41,19.1,15.75,86.12,0.33,88.25,2.64,4.85,0.72,4.13,3.34,5.25,1.1,4.15,28.12,82.87
1998,9,22,22.34,20.77,22.89,-265.17,26.52,18.55,15.87,83.75,0.47,88.25,1.99,3.98,0.38,3.59,2.27,3.66,0.57,3.09,28.12,82.87
1998,9,23,22.44,21.23,22.69,-266.96,26.15,19.97,16.72,87.12,2.2,88.35,1.99,4.36,0.31,4.05,2.32,4.34,0.48,3.86,28.12,82.87
1998,9,24,22.88,21.17,22.93,-267,26.48,20.33,16.17,82.06,0.44,88.49,1.86,3.48,0.53,2.96,2.14,3.27,0.74,2.52,28.12,82.87
1998,9,25,23.66,21.01,23.33,-265.64,27.69,20.19,15.14,73.88,0.3,88.46,2.18,4.46,0.41,4.05,2.55,4.42,0.65,3.77,28.12,82.87
1998,9,26,23.07,21.4,23.22,-265.81,27.4,20.05,16.48,82.88,2.31,88.49,2.13,4.47,0.09,4.38,2.59,4.55,0.16,4.38,28.12,82.87
1998,9,27,23.41,21.9,23.46,-265.95,27.53,20.32,17.15,84.5,1.91,88.38,2.8,5.29,1.15,4.14,3.78,5.98,1.59,4.4,28.12,82.87
1998,9,28,22.23,21.39,22.26,-267.59,25.63,20.07,17.33,91.19,32.69,88.41,2.76,5.57,0.99,4.58,3.6,6.09,1.54,4.56,28.12,82.87
1998,9,29,21.12,19.96,21.44,-267.06,24.76,18.68,15.5,87.75,0.74,88.43,2.01,4.48,0.49,3.98,2.7,4.77,0.73,4.02,28.12,82.87
1998,9,30,21.99,19.92,22.01,-264.98,26.5,18.33,14.65,78.88,4.88,88.36,2.49,4.53,0.96,3.57,3.23,4.79,1.49,3.3,28.12,82.87
1998,10,1,20.93,19.79,21.43,-266.56,25.01,18.4,15.32,88.06,8.25,88.39,1.96,3.67,0.95,2.73,2.48,3.45,1.54,1.91,28.12,82.87
1998,10,2,20.99,19.7,21.42,-265.92,25.37,18.15,15.14,86.56,0.42,88.32,1.74,4.07,0.38,3.7,1.95,3.81,0.53,3.28,28.12,82.87
1998,10,3,21.3,19.75,21.49,-266.08,25.62,18.55,15.01,84.06,1.91,88.21,1.98,3.91,0.12,3.79,2.44,4.14,0.16,3.98,28.12,82.87
1998,10,4,20.73,18.99,20.9,-265.64,25.12,17.61,14.04,82.19,0.03,88.39,1.95,3.61,0.48,3.13,2.38,4.02,0.73,3.29,28.12,82.87
1998,10,5,21.17,19.15,21.05,-264.63,25.94,17.43,14.04,79.12,0.31,88.5,2.09,4.18,0.91,3.27,2.38,3.91,1.3,2.61,28.12,82.87
1998,10,6,22.46,20.17,22.01,-265.3,26.93,19.08,14.71,76.69,0,88.48,1.91,3.96,0.52,3.44,2.12,3.59,0.63,2.95,28.12,82.87
1998,10,7,22.82,20.47,22.42,-265.95,27.3,20.09,14.89,76,0,88.49,1.95,4.16,0.54,3.62,2.29,4.14,0.75,3.39,28.12,82.87
1998,10,8,22.92,20.2,22.32,-265.77,27.47,20.09,14.34,72.94,0,88.45,2.11,4.49,0.29,4.2,2.45,4.55,0.44,4.12,28.12,82.87
1998,10,9,22.88,19.82,21.94,-264.74,27.6,19.19,13.73,69.88,4.88,88.39,2.2,4.97,0.74,4.23,2.52,4.98,0.69,4.3,28.12,82.87
1998,10,10,22.45,18.4,20.9,-265.6,27.04,19.48,11.72,61.75,6.65,88.39,2.14,4.41,0.72,3.7,2.5,4.49,0.85,3.65,28.12,82.87
1998,10,11,21.96,16.91,20.15,-263.92,27.1,17.87,10.01,54.31,0,88.43,2.14,4.14,0.33,3.81,2.46,3.91,0.38,3.54,28.12,82.87
1998,10,12,22.02,16.83,20.19,-263.77,27.5,18.12,9.89,53.38,0,88.54,2.29,4.32,0.77,3.56,2.67,4.32,0.99,3.33,28.12,82.87
1998,10,13,21.6,17.06,20.08,-264.23,26.81,17.89,10.44,57.81,0.07,88.61,2.23,4.27,0.58,3.68,2.59,4.1,0.73,3.38,28.12,82.87
1998,10,14,21.61,17.46,20.52,-263.78,26.88,17.51,10.99,60.88,0,88.46,2.19,3.88,0.84,3.04,2.55,3.67,1.2,2.47,28.12,82.87
1998,10,15,21.48,17.85,20.62,-265.4,26.04,18.29,11.66,64.81,0.01,88.26,2.05,3.91,0.45,3.46,2.41,3.77,0.5,3.28,28.12,82.87
1998,10,16,21.37,18.76,21.09,-265.17,26.03,18.05,13.18,73.62,0.03,88.36,1.98,3.13,0.78,2.35,2.41,3.73,1.09,2.64,28.12,82.87
1998,10,17,21.48,18.35,21.01,-265.77,26.2,18.82,12.45,70,1.88,88.46,1.62,3.64,0.73,2.91,2.05,4.02,0.99,3.04,28.12,82.87
1998,10,18,21.25,19.32,21.21,-266.01,25.43,18.3,14.34,79.94,28.56,88.14,2.17,4.1,0.81,3.29,2.55,3.81,1.26,2.56,28.12,82.87
1998,10,19,21.44,19.3,20.73,-265.88,25.68,18.4,14.1,78.38,0.33,88.07,1.59,2.57,0.07,2.5,1.98,2.99,0.05,2.94,28.12,82.87
1998,10,20,21.83,19.08,21.3,-264.13,26.94,17.92,13.43,72.75,0,88.18,2.2,3.8,0.91,2.9,2.61,3.7,1.31,2.38,28.12,82.87
1998,10,21,21.9,18.73,20.96,-264.95,26.94,18.74,12.82,69.5,0.09,88.27,2.16,4.55,0.66,3.88,2.5,4.68,0.77,3.92,28.12,82.87
1998,10,22,21,18.82,20.75,-264.36,25.9,17.12,13.61,77.69,0.82,88.47,2.02,4.12,0.57,3.55,2.39,3.8,0.95,2.87,28.12,82.87
1998,10,23,19.95,18.36,20.22,-266.28,24.12,17.24,13.67,83.88,0,88.57,1.61,3.79,0.34,3.45,1.78,3.7,0.56,3.14,28.12,82.87
1998,10,24,20.8,17.87,20.07,-264.63,26.2,17.69,12.21,71.75,0,88.61,1.98,4.55,0.62,3.93,2.34,4.85,0.76,4.09,28.12,82.87
1998,10,25,20.69,16.66,19.25,-265,25.83,17.68,10.5,61.5,0,88.59,1.57,4.33,0.26,4.06,1.88,4.79,0.33,4.46,28.12,82.87
1998,10,26,20.06,15.84,18.7,-264.3,25.54,16.69,9.77,59.62,0,88.51,2.37,4.91,0.65,4.25,2.9,5.36,0.65,4.71,28.12,82.87
1998,10,27,19.64,14.48,17.53,-263.99,24.81,15.65,8.36,52.75,0,88.56,2.11,4.58,0.09,4.5,2.47,4.77,0.16,4.61,28.12,82.87
1998,10,28,19.65,13.78,17.26,-263.17,25.68,15.69,7.63,47.81,0,88.68,2.05,4.4,0.39,4.01,2.38,4.55,0.44,4.11,28.12,82.87
1998,10,29,19.15,13.34,16.76,-263.95,24.82,15.62,7.45,48.38,0,88.7,1.95,4.24,0.77,3.47,2.16,4.04,0.8,3.23,28.12,82.87
1998,10,30,18.66,13.08,16.26,-264.2,24.08,15.12,7.45,49.62,0,88.73,1.65,3.89,0.08,3.81,1.8,3.64,0.1,3.54,28.12,82.87
1998,10,31,18.15,13.08,16.08,-264.35,23.69,14.9,7.81,53.81,0,88.82,2.02,4.46,0.29,4.17,2.27,4.19,0.46,3.73,28.12,82.87
1998,11,1,18.78,12.98,16.4,-263.28,24.87,15,7.26,48.56,0,88.74,2.2,4.48,0.77,3.71,2.57,4.63,1.17,3.46,28.12,82.87
1998,11,2,19.37,13.1,16.54,-264.27,25.1,16.22,7.08,45.31,0,88.8,1.88,3.82,0.21,3.6,2.12,3.78,0.22,3.55,28.12,82.87
1998,11,3,19.48,12.73,16.48,-263.97,25.33,16.15,6.65,42.5,0,88.77,1.83,3.54,0.75,2.79,2.05,3.16,0.87,2.3,28.12,82.87
1998,11,4,18.51,12.37,15.98,-264,24.19,15.04,6.84,46,0,88.75,2.04,3.84,0.63,3.2,2.34,3.49,0.8,2.7,28.12,82.87
1998,11,5,18.69,12.87,16.12,-263.95,24.29,15.1,7.2,48.19,0,88.81,1.93,3.72,0.3,3.41,2.2,3.74,0.52,3.22,28.12,82.87
1998,11,6,18.3,13.52,16.68,-263.02,24.22,14.08,8.06,55.12,0,88.83,2.26,4.11,0.71,3.4,2.67,3.99,0.98,3.02,28.12,82.87
1998,11,7,18.02,14.02,16.51,-264.51,22.96,14.32,8.73,60.62,0.02,88.71,1.95,3.85,0.42,3.44,2.27,3.67,0.53,3.13,28.12,82.87
1998,11,8,17.58,13.51,16.29,-263.45,23.09,13.38,8.42,60.56,0.7,88.71,2.03,3.31,0.74,2.57,2.43,3.61,0.97,2.65,28.12,82.87
1998,11,9,16.15,12.64,14.64,-265.17,20.97,12.99,8.24,64.38,0.59,88.78,1.71,2.63,0.55,2.08,2.15,3.83,0.73,3.1,28.12,82.87
1998,11,10,17.02,12.78,15.29,-264.09,22.44,13.39,7.93,58.44,0.02,88.68,1.92,4,0.42,3.59,2.15,3.68,0.47,3.21,28.12,82.87
1998,11,11,16.9,12.08,14.95,-262.81,23.02,12.68,7.32,55.19,0,88.79,1.93,4.18,0.3,3.88,2.16,3.89,0.24,3.65,28.12,82.87
1998,11,12,17.81,11.65,14.99,-263.77,23.89,14.51,6.47,45.81,0,88.84,1.9,3.66,0.72,2.95,2.15,3.58,0.46,3.12,28.12,82.87
1998,11,13,18.26,10.15,14.39,-262.8,24.96,14.6,5.07,35.44,0,88.6,2.11,4.67,0.7,3.97,2.45,4.77,0.84,3.91,28.12,82.87
1998,11,14,18.12,9.91,14.15,-263.19,24.27,14.31,5,34.56,0,88.64,1.8,3.95,0.53,3.42,1.98,3.84,0.74,3.11,28.12,82.87
1998,11,15,17.69,9.79,14.25,-263.19,24.15,14.19,5,35.94,0,88.69,1.94,3.72,1.17,2.55,2.23,3.3,1.54,1.75,28.12,82.87
1998,11,16,18.47,10.9,15.69,-264.89,23.55,15.29,5.55,37.75,0.17,88.59,1.77,4.3,0.13,4.18,1.98,4.14,0.18,3.96,28.12,82.87
1998,11,17,16.25,13.01,15.32,-266.95,19.58,13.37,8.79,66.5,0.03,88.45,1.33,2.09,0.16,1.93,1.55,2.23,0.16,2.06,28.12,82.87
1998,11,18,17.23,15.08,16.54,-267.21,20.99,15.05,10.68,77.56,0.01,88.49,1.59,3.4,0.52,2.88,1.86,3.28,0.62,2.66,28.12,82.87
